id,title,description,link,brand,gtin,mpn,image_link,additional_image_link,video_link,model_3d_link,condition,google_product_category,product_category,age_group,material,length,width,height,weight,item_group_id,item_group_title,color,size,size_system,gender,availability,availability_date,expiration_date,inventory_not_tracked,inventory_quantity,price,sale_price,sale_price_effective_date,stripe_product_tax_code,tax_behavior,applicable_fees,shipping,free_shipping_threshold,delete
FAF-STOR-0114,Aero Glass Jar Set – Cream,"The Aero Glass Jar Set from Fern & Field, crafted in bamboo, tidy, natural storage that looks good on the shelf. Shown in Cream.",https://fern-and-field.example.com/products/faf-stor-0114,Fern & Field,,FAF-STOR-0114,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-4.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Bamboo,16 in,12 in,10 in,2.34 lb,FAF-STOR-GRP-005,Storage,Cream,,,unisex,in_stock,,,,227,29.44 USD,23.84 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-STOR-0115,Essential Woven Basket – Olive,"The Essential Woven Basket from Fern & Field, crafted in bamboo, tidy, natural storage that looks good on the shelf. Shown in Olive.",https://fern-and-field.example.com/products/faf-stor-0115,Fern & Field,,FAF-STOR-0115,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-5.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Bamboo,16 in,12 in,10 in,2.52 lb,FAF-STOR-GRP-005,Storage,Olive,,,unisex,in_stock,,,,134,27.34 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-STOR-0116,Premium Seagrass Bin Set – Forest Green,"The Premium Seagrass Bin Set from Fern & Field, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Forest Green.",https://fern-and-field.example.com/products/faf-stor-0116,Fern & Field,,FAF-STOR-0116,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-1.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.39 lb,FAF-STOR-GRP-006,Storage,Forest Green,,,unisex,in_stock,,,,51,69.53 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-STOR-0117,Minimalist Glass Jar Set – Sky Blue,"The Minimalist Glass Jar Set from Fern & Field, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Sky Blue.",https://fern-and-field.example.com/products/faf-stor-0117,Fernwood,,FAF-STOR-0117,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-2.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.86 lb,FAF-STOR-GRP-006,Storage,Sky Blue,,,unisex,in_stock,,,,22,53.67 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-STOR-0118,Signature Shelf Organizer – Burgundy,"The Signature Shelf Organizer from Fern & Field, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Burgundy.",https://fern-and-field.example.com/products/faf-stor-0118,Fernwood,,FAF-STOR-0118,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-3.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.63 lb,FAF-STOR-GRP-007,Storage,Burgundy,,,unisex,in_stock,,,,197,30.60 USD,25.51 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-STOR-0119,Nova Shelf Organizer – Forest Green,"The Nova Shelf Organizer from Fern & Field, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Forest Green.",https://fern-and-field.example.com/products/faf-stor-0119,Fern & Field,,FAF-STOR-0119,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-4.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.63 lb,FAF-STOR-GRP-007,Storage,Forest Green,,,unisex,in_stock,,,,208,24.49 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-STOR-0120,Classic Shelf Organizer – Burgundy,"The Classic Shelf Organizer from Fern & Field, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Burgundy.",https://fern-and-field.example.com/products/faf-stor-0120,Field & Co.,,FAF-STOR-0120,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-5.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.76 lb,FAF-STOR-GRP-008,Storage,Burgundy,,,unisex,in_stock,,,,181,20.09 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0121,Classic Organic Robe – Navy,"The Classic Organic Robe from Fern & Field, crafted in organic cotton, the softest way to unwind at home. Shown in Navy.",https://fern-and-field.example.com/products/faf-loun-0121,Fern & Field,,FAF-LOUN-0121,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-1.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Organic Cotton,12 in,10 in,2 in,1.02 lb,FAF-LOUN-GRP-001,Loungewear,Navy,S,US,unisex,in_stock,,,,159,79.12 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0122,Signature Waffle Set – White,"The Signature Waffle Set from Fern & Field, crafted in waffle knit, the softest way to unwind at home. Shown in White.",https://fern-and-field.example.com/products/faf-loun-0122,Fern & Field,,FAF-LOUN-0122,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-2.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Waffle Knit,12 in,10 in,2 in,1.2 lb,FAF-LOUN-GRP-001,Loungewear,White,S,US,unisex,in_stock,,,,84,81.05 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0123,Coastal Knit Cardigan – Navy,"The Coastal Knit Cardigan from Fern & Field, crafted in organic cotton, the softest way to unwind at home. Shown in Navy.",https://fern-and-field.example.com/products/faf-loun-0123,Field & Co.,,FAF-LOUN-0123,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-3.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Organic Cotton,12 in,10 in,2 in,1.13 lb,FAF-LOUN-GRP-002,Loungewear,Navy,XXL,US,unisex,in_stock,,,,222,82.60 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0124,Coastal Organic Robe – Terracotta,"The Coastal Organic Robe from Fern & Field, crafted in waffle knit, the softest way to unwind at home. Shown in Terracotta.",https://fern-and-field.example.com/products/faf-loun-0124,Field & Co.,,FAF-LOUN-0124,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-4.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Waffle Knit,12 in,10 in,2 in,1.03 lb,FAF-LOUN-GRP-002,Loungewear,Terracotta,S,US,unisex,in_stock,,,,111,33.56 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0125,Essential Organic Robe – Sand,"The Essential Organic Robe from Fern & Field, crafted in waffle knit, the softest way to unwind at home. Shown in Sand.",https://fern-and-field.example.com/products/faf-loun-0125,Fernwood,,FAF-LOUN-0125,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-5.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Waffle Knit,12 in,10 in,2 in,1.02 lb,FAF-LOUN-GRP-003,Loungewear,Sand,XS,US,unisex,in_stock,,,,81,91.30 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0126,Studio Organic Robe – Charcoal,"The Studio Organic Robe from Fern & Field, crafted in waffle knit, the softest way to unwind at home. Shown in Charcoal.",https://fern-and-field.example.com/products/faf-loun-0126,Field & Co.,,FAF-LOUN-0126,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-1.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Waffle Knit,12 in,10 in,2 in,1.0 lb,FAF-LOUN-GRP-003,Loungewear,Charcoal,XS,US,unisex,in_stock,,,,124,62.82 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0127,Featherlight Organic Robe – Forest Green,"The Featherlight Organic Robe from Fern & Field, crafted in waffle knit, the softest way to unwind at home. Shown in Forest Green.",https://fern-and-field.example.com/products/faf-loun-0127,Field & Co.,,FAF-LOUN-0127,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-2.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Waffle Knit,12 in,10 in,2 in,1.05 lb,FAF-LOUN-GRP-004,Loungewear,Forest Green,XL,US,unisex,in_stock,,,,180,61.12 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0128,Coastal Waffle Set – Navy,"The Coastal Waffle Set from Fern & Field, crafted in organic cotton, the softest way to unwind at home. Shown in Navy.",https://fern-and-field.example.com/products/faf-loun-0128,Field & Co.,,FAF-LOUN-0128,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-3.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Organic Cotton,12 in,10 in,2 in,1.13 lb,FAF-LOUN-GRP-004,Loungewear,Navy,XL,US,unisex,in_stock,,,,45,71.07 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0129,Modern Knit Cardigan – Forest Green,"The Modern Knit Cardigan from Fern & Field, crafted in organic cotton, the softest way to unwind at home. Shown in Forest Green.",https://fern-and-field.example.com/products/faf-loun-0129,Field & Co.,,FAF-LOUN-0129,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-4.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Organic Cotton,12 in,10 in,2 in,1.11 lb,FAF-LOUN-GRP-005,Loungewear,Forest Green,M,US,unisex,in_stock,,,,56,93.90 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0130,Nova Organic Robe – Terracotta,"The Nova Organic Robe from Fern & Field, crafted in waffle knit, the softest way to unwind at home. Shown in Terracotta.",https://fern-and-field.example.com/products/faf-loun-0130,Field & Co.,,FAF-LOUN-0130,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-5.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Waffle Knit,12 in,10 in,2 in,1.08 lb,FAF-LOUN-GRP-005,Loungewear,Terracotta,XS,US,unisex,in_stock,,,,156,82.78 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0131,Premium Organic Robe – Charcoal,"The Premium Organic Robe from Fern & Field, crafted in organic cotton, the softest way to unwind at home. Shown in Charcoal.",https://fern-and-field.example.com/products/faf-loun-0131,Fernwood,,FAF-LOUN-0131,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-1.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Organic Cotton,12 in,10 in,2 in,1.14 lb,FAF-LOUN-GRP-006,Loungewear,Charcoal,XL,US,unisex,in_stock,,,,95,52.22 USD,40.27 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0132,Trail Knit Cardigan – Olive,"The Trail Knit Cardigan from Fern & Field, crafted in organic cotton, the softest way to unwind at home. Shown in Olive.",https://fern-and-field.example.com/products/faf-loun-0132,Fern & Field,,FAF-LOUN-0132,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-2.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Organic Cotton,12 in,10 in,2 in,1.03 lb,FAF-LOUN-GRP-006,Loungewear,Olive,XXL,US,unisex,in_stock,,,,212,80.01 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0133,Urban Organic Robe – White,"The Urban Organic Robe from Fern & Field, crafted in waffle knit, the softest way to unwind at home. Shown in White.",https://fern-and-field.example.com/products/faf-loun-0133,Field & Co.,,FAF-LOUN-0133,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-3.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Waffle Knit,12 in,10 in,2 in,1.12 lb,FAF-LOUN-GRP-007,Loungewear,White,S,US,unisex,in_stock,,,,199,72.56 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0134,Everyday Waffle Set – Sky Blue,"The Everyday Waffle Set from Fern & Field, crafted in organic cotton, the softest way to unwind at home. Shown in Sky Blue.",https://fern-and-field.example.com/products/faf-loun-0134,Fernwood,,FAF-LOUN-0134,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-4.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Organic Cotton,12 in,10 in,2 in,1.02 lb,FAF-LOUN-GRP-007,Loungewear,Sky Blue,XS,US,unisex,in_stock,,,,27,52.69 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-LOUN-0135,Alpine Knit Cardigan – Sky Blue,"The Alpine Knit Cardigan from Fern & Field, crafted in organic cotton, the softest way to unwind at home. Shown in Sky Blue.",https://fern-and-field.example.com/products/faf-loun-0135,Fern & Field,,FAF-LOUN-0135,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/loungewear-5.png,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Organic Cotton,12 in,10 in,2 in,1.01 lb,FAF-LOUN-GRP-008,Loungewear,Sky Blue,L,US,unisex,in_stock,,,,52,73.38 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0136,Urban Magnesium Drink Mix,"The Urban Magnesium Drink Mix from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0136,Fern & Field,,FAF-SUPP-0136,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-1.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.52 lb,FAF-SUPP-GRP-001,Supplements,,,,male,out_of_stock,,,,243,40.20 USD,32.17 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0137,Everyday Greens Powder,"The Everyday Greens Powder from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0137,Fern & Field,,FAF-SUPP-0137,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-2.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.48 lb,FAF-SUPP-GRP-001,Supplements,,,,male,in_stock,,,,119,24.44 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0138,Urban Calming Tea,"The Urban Calming Tea from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0138,Fernwood,,FAF-SUPP-0138,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-3.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.47 lb,FAF-SUPP-GRP-002,Supplements,,,,male,in_stock,,,,206,58.03 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0139,Coastal Adaptogen Blend,"The Coastal Adaptogen Blend from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0139,Fern & Field,,FAF-SUPP-0139,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-4.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.55 lb,FAF-SUPP-GRP-002,Supplements,,,,male,in_stock,,,,199,17.50 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0140,Heritage Adaptogen Blend,"The Heritage Adaptogen Blend from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0140,Field & Co.,,FAF-SUPP-0140,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-5.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.52 lb,FAF-SUPP-GRP-003,Supplements,,,,male,out_of_stock,,,,96,47.58 USD,41.54 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0141,Classic Adaptogen Blend,"The Classic Adaptogen Blend from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0141,Fern & Field,,FAF-SUPP-0141,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-1.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.54 lb,FAF-SUPP-GRP-003,Supplements,,,,male,in_stock,,,,3,20.89 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0142,Featherlight Calming Tea,"The Featherlight Calming Tea from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0142,Field & Co.,,FAF-SUPP-0142,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-2.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.52 lb,FAF-SUPP-GRP-004,Supplements,,,,male,in_stock,,,,32,56.58 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0143,Nova Adaptogen Blend,"The Nova Adaptogen Blend from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0143,Field & Co.,,FAF-SUPP-0143,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-3.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.47 lb,FAF-SUPP-GRP-004,Supplements,,,,male,in_stock,,,,24,35.96 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0144,Signature Calming Tea,"The Signature Calming Tea from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0144,Fernwood,,FAF-SUPP-0144,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-4.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.51 lb,FAF-SUPP-GRP-005,Supplements,,,,male,in_stock,,,,10,55.18 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0145,Classic Magnesium Drink Mix,"The Classic Magnesium Drink Mix from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0145,Fern & Field,,FAF-SUPP-0145,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-5.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.48 lb,FAF-SUPP-GRP-005,Supplements,,,,male,in_stock,,,,206,27.80 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0146,Coastal Greens Powder,"The Coastal Greens Powder from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0146,Fernwood,,FAF-SUPP-0146,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-1.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.45 lb,FAF-SUPP-GRP-006,Supplements,,,,male,in_stock,,,,89,45.75 USD,37.23 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0147,Alpine Magnesium Drink Mix,"The Alpine Magnesium Drink Mix from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0147,Fern & Field,,FAF-SUPP-0147,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-2.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.51 lb,FAF-SUPP-GRP-006,Supplements,,,,male,in_stock,,,,162,63.48 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0148,Heritage Magnesium Drink Mix,"The Heritage Magnesium Drink Mix from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0148,Fernwood,,FAF-SUPP-0148,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-3.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.46 lb,FAF-SUPP-GRP-007,Supplements,,,,male,in_stock,,,,158,50.05 USD,43.21 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0149,Everyday Magnesium Drink Mix,"The Everyday Magnesium Drink Mix from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0149,Field & Co.,,FAF-SUPP-0149,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-4.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.47 lb,FAF-SUPP-GRP-007,Supplements,,,,male,out_of_stock,,,,153,56.66 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SUPP-0150,Classic Calming Tea,"The Classic Calming Tea from Fern & Field, thoughtfully made, supports glow from the inside out.",https://fern-and-field.example.com/products/faf-supp-0150,Field & Co.,,FAF-SUPP-0150,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/supplements-5.png,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.48 lb,FAF-SUPP-GRP-008,Supplements,,,,male,in_stock,,,,205,39.28 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
